Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.7264150943396226,0.7238095238095238,0.8067857142857143,500,1,5,0
0.7735849056603774,0.7142857142857143,0.8103571428571428,550,1,5,0
0.7075471698113207,0.7256637168141593,0.8135714285714285,600,1,5,0
0.7358490566037735,0.7307692307692307,0.8078571428571428,650,1,5,0
0.6981132075471698,0.7241379310344828,0.8128571428571428,700,1,5,0
0.6792452830188679,0.6964285714285714,0.8049999999999999,750,1,5,0
0.7169811320754716,0.7169811320754716,0.8278571428571428,800,1,5,0
0.7075471698113207,0.693069306930693,0.8053571428571428,850,1,5,0
0.7169811320754716,0.7169811320754716,0.8135714285714286,900,1,5,0
0.7075471698113207,0.7102803738317757,0.8096428571428571,950,1,5,0
0.7169811320754716,0.7272727272727273,0.8196428571428571,1000,1,5,0
0.7358490566037735,0.7083333333333334,0.7996428571428572,1050,1,5,0
0.7169811320754716,0.7169811320754716,0.82,1100,1,5,0
0.7264150943396226,0.7289719626168224,0.8214285714285714,1150,1,5,0
0.7169811320754716,0.7058823529411765,0.8153571428571428,1200,1,5,0
0.7169811320754716,0.7169811320754716,0.8125,1250,1,5,0
0.6792452830188679,0.7017543859649122,0.8196428571428571,1300,1,5,0
0.6886792452830188,0.7027027027027027,0.8103571428571429,1350,1,5,0
0.7169811320754716,0.7058823529411765,0.807142857142857,1400,1,5,0
0.7452830188679245,0.7378640776699029,0.8064285714285715,1450,1,5,0
0.7075471698113207,0.7102803738317757,0.8025000000000001,1500,1,5,0
0.7547169811320755,0.7291666666666666,0.8203571428571429,1550,1,5,0
0.7735849056603774,0.75,0.8110714285714287,1600,1,5,0
0.7075471698113207,0.7047619047619048,0.7982142857142857,1650,1,5,0
0.7641509433962265,0.7252747252747253,0.8092857142857143,1700,1,5,0
0.7641509433962265,0.7252747252747253,0.8175,1750,1,5,0
0.7169811320754716,0.7058823529411765,0.8085714285714286,1800,1,5,0
0.7264150943396226,0.7184466019417476,0.8203571428571429,1850,1,5,0
0.6886792452830188,0.7027027027027027,0.805,1900,1,5,0
0.7452830188679245,0.7157894736842105,0.8189285714285715,1950,1,5,0
0.7075471698113207,0.7102803738317757,0.8021428571428572,2000,1,5,0
0.6981132075471698,0.6923076923076923,0.7999999999999999,2050,1,5,0
0.6886792452830188,0.6972477064220184,0.8021428571428572,2100,1,5,0
0.7358490566037735,0.7254901960784313,0.8089285714285714,2150,1,5,0
0.7641509433962265,0.7126436781609196,0.8157142857142857,2200,1,5,0
0.7358490566037735,0.72,0.8057142857142857,2250,1,5,0
0.7358490566037735,0.7142857142857143,0.8057142857142857,2300,1,5,0
0.6698113207547169,0.6902654867256637,0.8075,2350,1,5,0
0.7924528301886793,0.75,0.825,2400,1,5,0
0.7264150943396226,0.7070707070707071,0.7875,2450,1,5,0
0.7547169811320755,0.7045454545454546,0.8049999999999999,2500,1,5,0
0.4150943396226415,0.0606060606060606,0.5697632058287796,0,2,5,0
0.5849056603773585,0.56,0.6932604735883424,50,2,5,0
0.6320754716981132,0.6486486486486487,0.7107468123861566,100,2,5,0
0.660377358490566,0.6842105263157895,0.7380692167577413,150,2,5,0
0.6886792452830188,0.6972477064220184,0.757377049180328,200,2,5,0
0.6981132075471698,0.7192982456140351,0.7723132969034608,250,2,5,0
0.6981132075471698,0.7241379310344828,0.7704918032786885,300,2,5,0
0.7169811320754716,0.7321428571428571,0.7883424408014571,350,2,5,0
0.7358490566037735,0.7543859649122807,0.7919854280510018,400,2,5,0
0.7169811320754716,0.7222222222222222,0.7839708561020037,450,2,5,0
0.7547169811320755,0.7833333333333333,0.791256830601093,500,2,5,0
0.7075471698113207,0.7304347826086957,0.7919854280510019,550,2,5,0
0.7264150943396226,0.7289719626168224,0.7905282331511839,600,2,5,0
0.7358490566037735,0.7407407407407407,0.7839708561020036,650,2,5,0
0.7169811320754716,0.7222222222222222,0.7774134790528234,700,2,5,0
0.7452830188679245,0.7692307692307693,0.793806921675774,750,2,5,0
0.7358490566037735,0.7454545454545455,0.7850637522768671,800,2,5,0
0.7169811320754716,0.7413793103448276,0.7883424408014571,850,2,5,0
0.7169811320754716,0.7321428571428571,0.7744990892531877,900,2,5,0
0.7358490566037735,0.7454545454545455,0.7883424408014572,950,2,5,0
0.7075471698113207,0.7155963302752294,0.7734061930783243,1000,2,5,0
0.7264150943396226,0.7289719626168224,0.7752276867030966,1050,2,5,0
0.7264150943396226,0.7603305785123967,0.7770491803278688,1100,2,5,0
0.7452830188679245,0.7804878048780488,0.7908925318761385,1150,2,5,0
0.7264150943396226,0.7563025210084033,0.7814207650273224,1200,2,5,0
0.7264150943396226,0.7478260869565218,0.7825136612021858,1250,2,5,0
0.7358490566037735,0.7586206896551724,0.7777777777777777,1300,2,5,0
0.7169811320754716,0.7222222222222222,0.774863387978142,1350,2,5,0
0.7358490566037735,0.75,0.7792349726775956,1400,2,5,0
0.7641509433962265,0.7899159663865546,0.7883424408014572,1450,2,5,0
0.7452830188679245,0.7692307692307693,0.7828779599271402,1500,2,5,0
0.7452830188679245,0.7522935779816514,0.7704918032786885,1550,2,5,0
0.7452830188679245,0.7522935779816514,0.7832422586520946,1600,2,5,0
0.7169811320754716,0.7,0.7770491803278687,1650,2,5,0
0.7358490566037735,0.75,0.7814207650273224,1700,2,5,0
0.7735849056603774,0.8032786885245902,0.7854280510018214,1750,2,5,0
0.7358490566037735,0.7543859649122807,0.7825136612021857,1800,2,5,0
0.7264150943396226,0.7433628318584071,0.7894353369763206,1850,2,5,0
0.7358490566037735,0.7543859649122807,0.7861566484517305,1900,2,5,0
0.7264150943396226,0.7184466019417476,0.7683060109289617,1950,2,5,0
0.7075471698113207,0.7155963302752294,0.7908925318761384,2000,2,5,0
0.7264150943396226,0.7521367521367521,0.7632058287795992,2050,2,5,0
0.7547169811320755,0.7833333333333333,0.7828779599271402,2100,2,5,0
0.7358490566037735,0.7358490566037735,0.790528233151184,2150,2,5,0
0.7169811320754716,0.7368421052631579,0.7606557377049181,2200,2,5,0
0.7169811320754716,0.7321428571428571,0.7632058287795992,2250,2,5,0
0.7169811320754716,0.7058823529411765,0.7825136612021858,2300,2,5,0
0.6981132075471698,0.7037037037037037,0.7599271402550091,2350,2,5,0
0.7075471698113207,0.743801652892562,0.7686703096539161,2400,2,5,0
0.7358490566037735,0.7407407407407407,0.7723132969034608,2450,2,5,0
0.7075471698113207,0.7207207207207207,0.7719489981785064,2500,2,5,0
0.5943396226415094,0.6717557251908397,0.6623885918003565,0,0,5,1
0.5660377358490566,0.6933333333333334,0.6677361853832441,50,0,5,1
0.6415094339622641,0.7246376811594203,0.8003565062388592,100,0,5,1
0.660377358490566,0.7352941176470589,0.8413547237076647,150,0,5,1
0.7452830188679245,0.7768595041322314,0.8488413547237078,200,0,5,1
0.7830188679245284,0.8099173553719008,0.8648841354723708,250,0,5,1
0.8113207547169812,0.8275862068965517,0.8506238859180035,300,0,5,1
0.8018867924528302,0.8173913043478261,0.8506238859180035,350,0,5,1
0.7547169811320755,0.74,0.8541889483065953,400,0,5,1
0.7830188679245284,0.7850467289719626,0.8538324420677361,450,0,5,1
0.7830188679245284,0.7766990291262136,0.8655971479500891,500,0,5,1
0.7830188679245284,0.780952380952381,0.8459893048128342,550,0,5,1
0.7641509433962265,0.7572815533980582,0.8566844919786096,600,0,5,1
0.7641509433962265,0.7474747474747475,0.8531194295900177,650,0,5,1
0.8113207547169812,0.8148148148148148,0.8534759358288769,700,0,5,1
0.7830188679245284,0.7927927927927928,0.829946524064171,750,0,5,1
0.8018867924528302,0.7878787878787878,0.875222816399287,800,0,5,1
0.7830188679245284,0.780952380952381,0.8417112299465241,850,0,5,1
0.7830188679245284,0.7628865979381443,0.861675579322638,900,0,5,1
0.7924528301886793,0.8035714285714286,0.841711229946524,950,0,5,1
0.8018867924528302,0.8073394495412844,0.8513368983957219,1000,0,5,1
0.7830188679245284,0.7766990291262136,0.82602495543672,1050,0,5,1
0.7735849056603774,0.7647058823529411,0.8388591800356505,1100,0,5,1
0.7735849056603774,0.7692307692307693,0.8292335115864526,1150,0,5,1
0.7169811320754716,0.6739130434782609,0.8171122994652406,1200,0,5,1
0.6698113207547169,0.5882352941176471,0.8320855614973262,1250,0,5,1
0.6886792452830188,0.6206896551724138,0.8413547237076648,1300,0,5,1
0.6415094339622641,0.525,0.8402852049910874,1350,0,5,1
0.7452830188679245,0.7692307692307693,0.8235294117647057,1400,0,5,1
0.7735849056603774,0.7777777777777778,0.8231729055258467,1450,0,5,1
0.7735849056603774,0.76,0.84349376114082,1500,0,5,1
0.7641509433962265,0.7474747474747475,0.8352941176470587,1550,0,5,1
0.7830188679245284,0.7889908256880734,0.8253119429590018,1600,0,5,1
0.8018867924528302,0.7961165048543689,0.8342245989304813,1650,0,5,1
0.8018867924528302,0.7878787878787878,0.8513368983957219,1700,0,5,1
0.7452830188679245,0.7157894736842105,0.8452762923351159,1750,0,5,1
0.7924528301886793,0.7843137254901961,0.8174688057040997,1800,0,5,1
0.7924528301886793,0.7924528301886793,0.8342245989304812,1850,0,5,1
0.7641509433962265,0.782608695652174,0.8249554367201425,1900,0,5,1
0.8113207547169812,0.8113207547169812,0.8267379679144385,1950,0,5,1
0.7547169811320755,0.7796610169491526,0.829590017825312,2000,0,5,1
0.7641509433962265,0.7663551401869159,0.8360071301247771,2050,0,5,1
0.8113207547169812,0.8113207547169812,0.8327985739750444,2100,0,5,1
0.7641509433962265,0.7474747474747475,0.8342245989304813,2150,0,5,1
0.7735849056603774,0.7647058823529411,0.8399286987522282,2200,0,5,1
0.7735849056603774,0.7818181818181819,0.819964349376114,2250,0,5,1
0.8018867924528302,0.8,0.8427807486631016,2300,0,5,1
0.7641509433962265,0.7787610619469026,0.8377896613190731,2350,0,5,1
0.7924528301886793,0.8035714285714286,0.8317290552584671,2400,0,5,1
0.7830188679245284,0.7722772277227723,0.8206773618538324,2450,0,5,1
0.8113207547169812,0.8,0.8449197860962566,2500,0,5,1
0.5188679245283019,0.0,0.4446428571428571,0,1,5,1
0.5849056603773585,0.6716417910447762,0.6792857142857143,50,1,5,1
0.5943396226415094,0.6717557251908397,0.7546428571428572,100,1,5,1
0.6132075471698113,0.6821705426356589,0.7610714285714286,150,1,5,1
0.6792452830188679,0.7166666666666667,0.7749999999999999,200,1,5,1
0.6886792452830188,0.7226890756302521,0.7875000000000001,250,1,5,1
0.7264150943396226,0.7478260869565218,0.7978571428571429,300,1,5,1
0.7264150943396226,0.7478260869565218,0.7957142857142857,350,1,5,1
0.6981132075471698,0.7192982456140351,0.7921428571428571,400,1,5,1
0.7169811320754716,0.7368421052631579,0.8032142857142858,450,1,5,1
0.7547169811320755,0.74,0.7964285714285715,500,1,5,1
0.7075471698113207,0.7207207207207207,0.8025,550,1,5,1
0.7358490566037735,0.72,0.8014285714285715,600,1,5,1
0.6981132075471698,0.6981132075471698,0.7975000000000001,650,1,5,1
0.7075471698113207,0.7047619047619048,0.8117857142857143,700,1,5,1
0.7075471698113207,0.7102803738317757,0.8060714285714285,750,1,5,1
0.7075471698113207,0.7102803738317757,0.8157142857142857,800,1,5,1
0.6981132075471698,0.7142857142857143,0.8060714285714287,850,1,5,1
0.7169811320754716,0.7,0.8064285714285714,900,1,5,1
0.7452830188679245,0.7216494845360825,0.7992857142857144,950,1,5,1
0.7358490566037735,0.7307692307692307,0.8203571428571428,1000,1,5,1
0.7169811320754716,0.7169811320754716,0.8117857142857143,1050,1,5,1
0.7075471698113207,0.7047619047619048,0.8092857142857142,1100,1,5,1
0.6981132075471698,0.7037037037037037,0.8103571428571429,1150,1,5,1
0.7075471698113207,0.7256637168141593,0.7985714285714285,1200,1,5,1
0.6981132075471698,0.7192982456140351,0.8039285714285714,1250,1,5,1
0.7169811320754716,0.7222222222222222,0.8117857142857143,1300,1,5,1
0.6698113207547169,0.7008547008547008,0.8032142857142857,1350,1,5,1
0.7452830188679245,0.7272727272727273,0.812142857142857,1400,1,5,1
0.7452830188679245,0.7157894736842105,0.8103571428571429,1450,1,5,1
0.7264150943396226,0.7070707070707071,0.8057142857142857,1500,1,5,1
0.7641509433962265,0.7368421052631579,0.8185714285714286,1550,1,5,1
0.7452830188679245,0.7032967032967034,0.8160714285714287,1600,1,5,1
0.7264150943396226,0.7184466019417476,0.8135714285714286,1650,1,5,1
0.6981132075471698,0.7090909090909091,0.8053571428571429,1700,1,5,1
0.7169811320754716,0.7115384615384616,0.8153571428571429,1750,1,5,1
0.7452830188679245,0.7032967032967034,0.8125,1800,1,5,1
0.7547169811320755,0.7450980392156863,0.8275,1850,1,5,1
0.7264150943396226,0.7010309278350515,0.8089285714285716,1900,1,5,1
0.7264150943396226,0.7128712871287128,0.8139285714285714,1950,1,5,1
0.7358490566037735,0.7142857142857143,0.8082142857142857,2000,1,5,1
0.7547169811320755,0.74,0.8289285714285713,2050,1,5,1
0.7735849056603774,0.75,0.8085714285714286,2100,1,5,1
0.7169811320754716,0.7222222222222222,0.830357142857143,2150,1,5,1
0.7452830188679245,0.6896551724137931,0.8128571428571428,2200,1,5,1
0.6792452830188679,0.7068965517241379,0.8182142857142857,2250,1,5,1
0.7547169811320755,0.7346938775510204,0.8310714285714286,2300,1,5,1
0.6981132075471698,0.7241379310344828,0.8189285714285715,2350,1,5,1
0.7641509433962265,0.7524752475247525,0.8264285714285714,2400,1,5,1
0.7358490566037735,0.7254901960784313,0.8085714285714286,2450,1,5,1
0.7641509433962265,0.7422680412371134,0.8107142857142857,2500,1,5,1
0.4245283018867924,0.0317460317460317,0.2502732240437158,0,2,5,1
0.6037735849056604,0.5531914893617021,0.6699453551912569,50,2,5,1
0.6792452830188679,0.6964285714285714,0.7347905282331512,100,2,5,1
0.6698113207547169,0.7058823529411765,0.7533697632058288,150,2,5,1
0.6792452830188679,0.7166666666666667,0.7621129326047358,200,2,5,1
0.7169811320754716,0.7272727272727273,0.7581056466302368,250,2,5,1
0.7075471698113207,0.7350427350427351,0.7639344262295082,300,2,5,1
0.6981132075471698,0.7090909090909091,0.7693989071038252,350,2,5,1
0.7075471698113207,0.7304347826086957,0.7755919854280511,400,2,5,1
0.7169811320754716,0.7368421052631579,0.7785063752276867,450,2,5,1
0.7169811320754716,0.7457627118644068,0.7628415300546447,500,2,5,1
0.7264150943396226,0.7339449541284404,0.7599271402550091,550,2,5,1
0.6981132075471698,0.7037037037037037,0.77959927140255,600,2,5,1
0.7075471698113207,0.7207207207207207,0.775591985428051,650,2,5,1
0.7075471698113207,0.7256637168141593,0.7617486338797814,700,2,5,1
0.7264150943396226,0.7339449541284404,0.7537340619307832,750,2,5,1
0.6981132075471698,0.7142857142857143,0.756648451730419,800,2,5,1
0.7169811320754716,0.7222222222222222,0.7723132969034607,850,2,5,1
0.6981132075471698,0.7142857142857143,0.7584699453551912,900,2,5,1
0.7169811320754716,0.7115384615384616,0.7730418943533697,950,2,5,1
0.7169811320754716,0.7368421052631579,0.770856102003643,1000,2,5,1
0.6981132075471698,0.7192982456140351,0.7577413479052824,1050,2,5,1
0.7169811320754716,0.7272727272727273,0.7632058287795992,1100,2,5,1
0.6886792452830188,0.6972477064220184,0.7715846994535519,1150,2,5,1
0.6981132075471698,0.7090909090909091,0.7540983606557378,1200,2,5,1
0.7169811320754716,0.7321428571428571,0.7686703096539161,1250,2,5,1
0.6981132075471698,0.7192982456140351,0.7479052823315117,1300,2,5,1
0.7075471698113207,0.7102803738317757,0.766120218579235,1350,2,5,1
0.7075471698113207,0.7256637168141593,0.7690346083788707,1400,2,5,1
0.7264150943396226,0.7478260869565218,0.7730418943533697,1450,2,5,1
0.7264150943396226,0.7433628318584071,0.7540983606557377,1500,2,5,1
0.7075471698113207,0.7207207207207207,0.7526411657559199,1550,2,5,1
0.6981132075471698,0.7090909090909091,0.7635701275045537,1600,2,5,1
0.6981132075471698,0.68,0.7795992714025499,1650,2,5,1
0.7075471698113207,0.7155963302752294,0.7570127504553734,1700,2,5,1
0.7358490566037735,0.7543859649122807,0.7679417122040074,1750,2,5,1
0.7169811320754716,0.7321428571428571,0.7657559198542805,1800,2,5,1
0.7264150943396226,0.7289719626168224,0.7621129326047358,1850,2,5,1
0.660377358490566,0.6326530612244898,0.7548269581056466,1900,2,5,1
0.7075471698113207,0.7256637168141593,0.7570127504553734,1950,2,5,1
0.6981132075471698,0.7288135593220338,0.7635701275045537,2000,2,5,1
0.6981132075471698,0.7192982456140351,0.7632058287795992,2050,2,5,1
0.6886792452830188,0.6915887850467289,0.7540983606557378,2100,2,5,1
0.7075471698113207,0.7559055118110236,0.7426229508196721,2150,2,5,1
0.7075471698113207,0.7559055118110236,0.7646630236794172,2200,2,5,1
0.6981132075471698,0.7037037037037037,0.759927140255009,2250,2,5,1
0.6886792452830188,0.6857142857142857,0.7628415300546447,2300,2,5,1
0.6792452830188679,0.6851851851851852,0.7664845173041893,2350,2,5,1
0.7169811320754716,0.7272727272727273,0.7562841530054645,2400,2,5,1
0.6792452830188679,0.6792452830188679,0.75591985428051,2450,2,5,1
0.6981132075471698,0.7142857142857143,0.7624772313296901,2500,2,5,1
0.4245283018867924,0.5611510791366906,0.3450980392156862,0,0,5,2
0.5754716981132075,0.7019867549668874,0.8028520499108734,50,0,5,2
0.660377358490566,0.7428571428571429,0.871301247771836,100,0,5,2
0.7547169811320755,0.7868852459016393,0.8698752228163993,150,0,5,2
0.7452830188679245,0.7692307692307693,0.8591800356506238,200,0,5,2
0.7924528301886793,0.7884615384615384,0.8702317290552584,250,0,5,2
0.7358490566037735,0.7777777777777778,0.8527629233511586,300,0,5,2
0.7735849056603774,0.7647058823529411,0.8702317290552585,350,0,5,2
0.7735849056603774,0.8,0.859536541889483,400,0,5,2
0.8113207547169812,0.8148148148148148,0.8670231729055258,450,0,5,2
0.8113207547169812,0.8214285714285714,0.867379679144385,500,0,5,2
0.8018867924528302,0.8037383177570093,0.861319073083779,550,0,5,2
0.7830188679245284,0.7850467289719626,0.8531194295900179,600,0,5,2
0.7924528301886793,0.7884615384615384,0.8606060606060606,650,0,5,2
0.7830188679245284,0.7850467289719626,0.8491978609625669,700,0,5,2
0.7735849056603774,0.7894736842105263,0.8402852049910873,750,0,5,2
0.7452830188679245,0.7567567567567568,0.8377896613190731,800,0,5,2
0.7924528301886793,0.78,0.8581105169340463,850,0,5,2
0.7547169811320755,0.7678571428571429,0.8470588235294118,900,0,5,2
0.7924528301886793,0.7843137254901961,0.8409982174688058,950,0,5,2
0.7924528301886793,0.8103448275862069,0.8502673796791443,1000,0,5,2
0.7452830188679245,0.7216494845360825,0.8335115864527628,1050,0,5,2
0.7547169811320755,0.74,0.8570409982174688,1100,0,5,2
0.7452830188679245,0.7610619469026548,0.8249554367201426,1150,0,5,2
0.7830188679245284,0.7766990291262136,0.8531194295900179,1200,0,5,2
0.7452830188679245,0.7428571428571429,0.8317290552584671,1250,0,5,2
0.7830188679245284,0.7889908256880734,0.8484848484848484,1300,0,5,2
0.7830188679245284,0.7850467289719626,0.8406417112299465,1350,0,5,2
0.7452830188679245,0.7428571428571429,0.8213903743315508,1400,0,5,2
0.7641509433962265,0.7524752475247525,0.8406417112299465,1450,0,5,2
0.7735849056603774,0.76,0.8534759358288769,1500,0,5,2
0.7641509433962265,0.7422680412371134,0.8499108734402853,1550,0,5,2
0.7830188679245284,0.7964601769911505,0.8538324420677361,1600,0,5,2
0.7452830188679245,0.7567567567567568,0.8342245989304813,1650,0,5,2
0.7358490566037735,0.7666666666666667,0.8313725490196078,1700,0,5,2
0.7830188679245284,0.780952380952381,0.8452762923351158,1750,0,5,2
0.7452830188679245,0.7216494845360825,0.8342245989304813,1800,0,5,2
0.7641509433962265,0.782608695652174,0.841711229946524,1850,0,5,2
0.7358490566037735,0.75,0.8303030303030303,1900,0,5,2
0.7547169811320755,0.7758620689655172,0.8278074866310161,1950,0,5,2
0.7547169811320755,0.7758620689655172,0.8331550802139037,2000,0,5,2
0.7452830188679245,0.7326732673267327,0.837789661319073,2050,0,5,2
0.7547169811320755,0.7592592592592593,0.8263814616755792,2100,0,5,2
0.7735849056603774,0.7894736842105263,0.8352941176470589,2150,0,5,2
0.7830188679245284,0.7676767676767676,0.8442067736185384,2200,0,5,2
0.7452830188679245,0.7652173913043478,0.8360071301247772,2250,0,5,2
0.7452830188679245,0.7157894736842105,0.8427807486631017,2300,0,5,2
0.7735849056603774,0.7735849056603774,0.8452762923351158,2350,0,5,2
0.7735849056603774,0.7894736842105263,0.8392156862745098,2400,0,5,2
0.8018867924528302,0.8,0.8374331550802139,2450,0,5,2
0.7264150943396226,0.7387387387387387,0.8324420677361853,2500,0,5,2
0.4056603773584906,0.1126760563380281,0.2867857142857143,0,1,5,2
0.4716981132075472,0.6410256410256411,0.8157142857142856,50,1,5,2
0.6226415094339622,0.7058823529411765,0.8096428571428571,100,1,5,2
0.6320754716981132,0.6976744186046512,0.8064285714285716,150,1,5,2
0.6981132075471698,0.7241379310344828,0.8025,200,1,5,2
0.6698113207547169,0.7107438016528925,0.8110714285714287,250,1,5,2
0.6886792452830188,0.6915887850467289,0.8046428571428571,300,1,5,2
0.6981132075471698,0.7192982456140351,0.8114285714285714,350,1,5,2
0.6792452830188679,0.6909090909090909,0.8078571428571428,400,1,5,2
0.6886792452830188,0.7079646017699115,0.8042857142857143,450,1,5,2
0.7264150943396226,0.7128712871287128,0.8114285714285714,500,1,5,2
0.7075471698113207,0.6990291262135923,0.8135714285714285,550,1,5,2
0.6981132075471698,0.7192982456140351,0.8075000000000001,600,1,5,2
0.6792452830188679,0.6730769230769231,0.8089285714285714,650,1,5,2
0.6792452830188679,0.6792452830188679,0.8146428571428571,700,1,5,2
0.6981132075471698,0.7142857142857143,0.8228571428571427,750,1,5,2
0.6981132075471698,0.68,0.8010714285714285,800,1,5,2
0.7169811320754716,0.7169811320754716,0.8253571428571428,850,1,5,2
0.7547169811320755,0.7291666666666666,0.8167857142857143,900,1,5,2
0.6981132075471698,0.7037037037037037,0.8160714285714287,950,1,5,2
0.6981132075471698,0.7288135593220338,0.8242857142857143,1000,1,5,2
0.7075471698113207,0.6990291262135923,0.8160714285714286,1050,1,5,2
0.6981132075471698,0.6862745098039216,0.8092857142857143,1100,1,5,2
0.7547169811320755,0.717391304347826,0.8214285714285715,1150,1,5,2
0.7264150943396226,0.6741573033707865,0.7989285714285715,1200,1,5,2
0.7358490566037735,0.6888888888888889,0.8167857142857143,1250,1,5,2
0.6698113207547169,0.6728971962616822,0.7946428571428573,1300,1,5,2
0.7264150943396226,0.7070707070707071,0.8096428571428571,1350,1,5,2
0.7547169811320755,0.723404255319149,0.8278571428571428,1400,1,5,2
0.7452830188679245,0.7157894736842105,0.8160714285714286,1450,1,5,2
0.7547169811320755,0.723404255319149,0.8189285714285715,1500,1,5,2
0.7264150943396226,0.6947368421052632,0.8142857142857143,1550,1,5,2
0.7169811320754716,0.6808510638297872,0.8035714285714285,1600,1,5,2
0.7264150943396226,0.7184466019417476,0.8175,1650,1,5,2
0.7641509433962265,0.7368421052631579,0.8214285714285714,1700,1,5,2
0.7075471698113207,0.7155963302752294,0.8225,1750,1,5,2
0.7358490566037735,0.7254901960784313,0.8307142857142857,1800,1,5,2
0.7358490566037735,0.6956521739130435,0.8028571428571429,1850,1,5,2
0.6886792452830188,0.6732673267326733,0.8017857142857143,1900,1,5,2
0.7075471698113207,0.6990291262135923,0.8053571428571429,1950,1,5,2
0.7358490566037735,0.7543859649122807,0.8325,2000,1,5,2
0.7075471698113207,0.693069306930693,0.8010714285714285,2050,1,5,2
0.7358490566037735,0.7142857142857143,0.8371428571428572,2100,1,5,2
0.7169811320754716,0.7058823529411765,0.8117857142857142,2150,1,5,2
0.7452830188679245,0.7157894736842105,0.7917857142857143,2200,1,5,2
0.6981132075471698,0.6595744680851063,0.7882142857142858,2250,1,5,2
0.7547169811320755,0.7291666666666666,0.8192857142857143,2300,1,5,2
0.7169811320754716,0.6938775510204082,0.817857142857143,2350,1,5,2
0.7169811320754716,0.6938775510204082,0.81,2400,1,5,2
0.7075471698113207,0.6990291262135923,0.8075,2450,1,5,2
0.7075471698113207,0.7256637168141593,0.8250000000000001,2500,1,5,2
0.6792452830188679,0.7638888888888888,0.7216757741347906,0,2,5,2
0.6415094339622641,0.6346153846153846,0.7508196721311475,50,2,5,2
0.7075471698113207,0.7102803738317757,0.7613843351548268,100,2,5,2
0.6981132075471698,0.7037037037037037,0.7690346083788707,150,2,5,2
0.7264150943396226,0.7339449541284404,0.7726775956284152,200,2,5,2
0.7264150943396226,0.7433628318584071,0.7712204007285973,250,2,5,2
0.7169811320754716,0.7321428571428571,0.781056466302368,300,2,5,2
0.7169811320754716,0.7222222222222222,0.7734061930783243,350,2,5,2
0.7264150943396226,0.7339449541284404,0.7719489981785064,400,2,5,2
0.6886792452830188,0.7027027027027027,0.7675774134790528,450,2,5,2
0.7358490566037735,0.7741935483870968,0.7766848816029144,500,2,5,2
0.7169811320754716,0.7169811320754716,0.7832422586520947,550,2,5,2
0.7075471698113207,0.693069306930693,0.7781420765027321,600,2,5,2
0.7075471698113207,0.7102803738317757,0.7668488160291438,650,2,5,2
0.7169811320754716,0.7457627118644068,0.7785063752276867,700,2,5,2
0.7169811320754716,0.7272727272727273,0.7832422586520947,750,2,5,2
0.6792452830188679,0.6666666666666666,0.7763205828779599,800,2,5,2
0.7169811320754716,0.7272727272727273,0.7763205828779599,850,2,5,2
0.7169811320754716,0.7321428571428571,0.7846994535519125,900,2,5,2
0.7169811320754716,0.7580645161290323,0.7668488160291439,950,2,5,2
0.7169811320754716,0.7115384615384616,0.7734061930783241,1000,2,5,2
0.7264150943396226,0.7478260869565218,0.7741347905282331,1050,2,5,2
0.6981132075471698,0.6923076923076923,0.7726775956284153,1100,2,5,2
0.7075471698113207,0.7304347826086957,0.7639344262295082,1150,2,5,2
0.6981132075471698,0.7241379310344828,0.7657559198542806,1200,2,5,2
0.7358490566037735,0.7543859649122807,0.7639344262295082,1250,2,5,2
0.7169811320754716,0.7169811320754716,0.7591985428051002,1300,2,5,2
0.7452830188679245,0.7522935779816514,0.7737704918032786,1350,2,5,2
0.7169811320754716,0.7169811320754716,0.7734061930783243,1400,2,5,2
0.7358490566037735,0.7543859649122807,0.7763205828779599,1450,2,5,2
0.7358490566037735,0.7586206896551724,0.7734061930783243,1500,2,5,2
0.7169811320754716,0.7058823529411765,0.7573770491803279,1550,2,5,2
0.7264150943396226,0.7521367521367521,0.7613843351548268,1600,2,5,2
0.7075471698113207,0.6990291262135923,0.770127504553734,1650,2,5,2
0.6981132075471698,0.6862745098039216,0.7624772313296904,1700,2,5,2
0.6981132075471698,0.7241379310344828,0.7686703096539161,1750,2,5,2
0.6981132075471698,0.7192982456140351,0.7650273224043717,1800,2,5,2
0.7075471698113207,0.7155963302752294,0.7602914389799635,1850,2,5,2
0.6981132075471698,0.7037037037037037,0.7591985428051002,1900,2,5,2
0.7075471698113207,0.7207207207207207,0.7642987249544626,1950,2,5,2
0.7452830188679245,0.7652173913043478,0.7734061930783243,2000,2,5,2
0.6698113207547169,0.6534653465346535,0.764663023679417,2050,2,5,2
0.7075471698113207,0.7207207207207207,0.7759562841530054,2100,2,5,2
0.7358490566037735,0.7704918032786885,0.770127504553734,2150,2,5,2
0.7547169811320755,0.7796610169491526,0.7734061930783241,2200,2,5,2
0.7264150943396226,0.7563025210084033,0.7573770491803279,2250,2,5,2
0.7358490566037735,0.7627118644067796,0.7723132969034607,2300,2,5,2
0.6792452830188679,0.6666666666666666,0.7657559198542806,2350,2,5,2
0.6792452830188679,0.6964285714285714,0.7548269581056466,2400,2,5,2
0.7075471698113207,0.6990291262135923,0.777049180327869,2450,2,5,2
0.6981132075471698,0.7090909090909091,0.7759562841530054,2500,2,5,2
0.4528301886792453,0.0,0.2499108734402852,0,0,5,3
